level;type;description;file;line 
error;brief;brief description missing for symbol -> Std_ReturnType(* T_S_BapI_BAPHandlerData_PSO_ImExport_Functions::Rte_Call_NvmPim_GetErrorStatus) (NvM_RequestResultType *pRequestResult) - )(NvM_RequestResultType *pRequestResult) variable;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;565
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_Handle_PSO_ImExport_verifyDataPointers - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *pso_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_PSOUser *PSOUserBH_ps, const T_S_BapI_BAPHandlerData_PSO_ImExport_ParameterMap *const psoParameterMap_pa, T_S_NvM_BapHandler_PSO_ImExport *NvM_PSO_properties_pa, const T_S_NvM_BapHandler_PSO_ImExport *NvM_PSO_properties_default_pa, T_S_BapI_PSO_ImExport_PSO_Data *psoData_pa, uint8 *data_pa, const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *f_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;104
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType bapi_Handle_PSO_ImExport_verifyDataPointers - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *pso_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_PSOUser *PSOUserBH_ps, const T_S_BapI_BAPHandlerData_PSO_ImExport_ParameterMap *const psoParameterMap_pa, T_S_NvM_BapHandler_PSO_ImExport *NvM_PSO_properties_pa, const T_S_NvM_BapHandler_PSO_ImExport *NvM_PSO_properties_default_pa, T_S_BapI_PSO_ImExport_PSO_Data *psoData_pa, uint8 *data_pa, const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *f_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;104
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_Handle_PSO_ImExport_verifyFunctionPointers - (const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *const f_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;110
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType bapi_Handle_PSO_ImExport_verifyFunctionPointers - (const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *const f_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;110
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_exportDirtyParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;111
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_exportAllParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;112
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_importParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, const uint8 *psoData_pu8, uint16 psoDataLength_u16, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;113
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_BAPHandler_PSOUser_UpdateControlCommand - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;115
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_BAPHandler_PSOUser_ResetAllAccounts - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;116
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_BAPHandler_PSOUser_ResetActiveAccount - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;117
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_BAPHandler_PSOUser_CopyActiveToTargetAccount - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;118
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_BAPHandler_PSOUser_ResetTargetAccount - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;119
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_processDirtyNotifications - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;120
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType bapi_PSO_ImExport_processDirtyNotifications - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;120
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean bapi_PSO_ImExport_identifyDirtyToNotifyParameters - (const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;121
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean bapi_PSO_ImExport_identifyDirtyToNotifyParameters - (const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;121
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_setNotifiedDirtyParameters - (const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_PSOParameter *psoParam_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;122
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType bapi_PSO_ImExport_setNotifiedDirtyParameters - (const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_PSOParameter *psoParam_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;122
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_processFunctionListChangeNotifications - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;123
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_verifyPSOparametersAvailability - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps, uint8 *modifiedAvailability_pu8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;124
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static T_E_BapI_ATN_Functionality_State bapi_BAPHandler_getATN_FunctionalityStatus - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;126
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static T_E_BapI_ATN_Functionality_State bapi_BAPHandler_getATN_FunctionalityStatus - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;126
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_validate_IAA_PSO_Status - (const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *func) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;127
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType bapi_PSO_ImExport_validate_IAA_PSO_Status - (const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *func) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;127
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static T_E_BapI_PSO_ImExport_s_KL_15_State bapi_PSO_ImExport_validate_s_KL_15_Status - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;128
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static T_E_BapI_PSO_ImExport_s_KL_15_State bapi_PSO_ImExport_validate_s_KL_15_Status - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;128
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean bapi_PSO_ImExport_identifyNewSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;129
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean bapi_PSO_ImExport_identifyNewSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;129
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean bapi_PSO_ImExport_cancelOtherSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;130
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean bapi_PSO_ImExport_cancelOtherSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;130
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean bapi_PSO_ImExport_identifyFinishedSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;131
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean bapi_PSO_ImExport_identifyFinishedSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;131
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_identifyDirtyToSendParameters - (const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;132
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType bapi_PSO_ImExport_identifyDirtyToSendParameters - (const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;132
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_identifyExportToSendParameters - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;133
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType bapi_PSO_ImExport_identifyExportToSendParameters - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;133
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearSendParameters - (const uint8 slot_u8, T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;134
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearSendParameters - (const uint8 slot_u8, T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;134
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearPsoDataBuffer - (T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *psoData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;136
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearPsoDataBuffer - (T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *psoData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;136
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearImExportDataBuffer - (T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;137
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearImExportDataBuffer - (T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;137
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_copyPSO_SlotData - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, const uint16 psoData_elements_u16, const uint8 targetSlot_u8, const uint8 sourceSlot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;138
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType bapi_PSO_ImExport_copyPSO_SlotData - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, const uint16 psoData_elements_u16, const uint8 targetSlot_u8, const uint8 sourceSlot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;138
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_copyAndModifyPSO_SlotData - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, const uint16 psoData_elements_u16, const uint8 targetSlot_u8, const uint8 sourceSlot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;139
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType bapi_PSO_ImExport_copyAndModifyPSO_SlotData - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, const uint16 psoData_elements_u16, const uint8 targetSlot_u8, const uint8 sourceSlot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;139
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_loadPSO_SlotData - (T_S_BapI_BAPHandlerData_PSO_ImExport_PSOParameter *psoParam_ps, const uint8 sourceSlot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;140
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType bapi_PSO_ImExport_loadPSO_SlotData - (T_S_BapI_BAPHandlerData_PSO_ImExport_PSOParameter *psoParam_ps, const uint8 sourceSlot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;140
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_setPSO_SlotDataFlags - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, uint8 isDefaultFlag_u2, uint8 isDirtyFlag_u2, uint8 isSynchronizedFlag_u2) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;141
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType bapi_PSO_ImExport_setPSO_SlotDataFlags - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, uint8 isDefaultFlag_u2, uint8 isDirtyFlag_u2, uint8 isSynchronizedFlag_u2) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;141
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_normalizeDirtyFlag - (T_S_NvM_BapHandler_PSO_Flags *flag_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;142
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType bapi_PSO_ImExport_normalizeDirtyFlag - (T_S_NvM_BapHandler_PSO_Flags *flag_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;142
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_normalizeDirtyFlagsForSlots - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;143
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType bapi_PSO_ImExport_normalizeDirtyFlagsForSlots - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;143
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readIndicationHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;144
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType bapi_PSO_ImExport_readIndicationHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;144
